TIMESTAMP_END,LW_IN_T1_47_1,PA_T1_47_1,PPFD_IN_T1_47_1,RH_T1_47_1,SW_IN_T1_47_1,TA_T1_47_1
2024-08-13 09:30:00,350.60159333333337,92942.88533333334,1278.122898646362,75.47060333333334,624.8269703197969,21.92350533333333
2024-08-13 10:00:00,353.61104666666665,92934.83833333333,1432.1335653130288,74.099486,690.2940536531303,22.370577333333333
2024-08-13 10:30:00,358.68953666666664,92926.73766666667,1549.3176653130288,72.58970366666667,748.8337603197969,23.226915666666667
2024-08-13 11:00:00,362.70351666666664,92923.29766666667,1607.193898646362,71.99628766666666,795.4710636531303,23.905893666666667
2024-08-13 11:30:00,366.48950666666667,92916.20166666666,1659.4178319796954,71.322749,833.0266669864636,24.540321666666667
2024-08-13 12:00:00,370.1781633333333,92907.811,1658.6882653130285,69.77725366666667,856.193900319797,25.293459
2024-08-13 12:30:00,373.77849,92893.95433333333,1753.788698646362,66.80728066666667,865.8844536531303,26.004761
2024-08-13 13:00:00,374.62749,92870.991,1849.576798646362,62.72794866666666,863.5223736531302,26.40990533333333
2024-08-13 13:30:00,376.95892,92850.51933333333,1795.998298646362,59.411275333333336,846.8545703197971,27.037189
2024-08-13 14:00:00,377.11500333333333,92821.51133333333,1687.114498646362,56.240697999999995,818.614080319797,27.379676333333336
2024-08-13 14:30:00,378.3483033333333,92791.83533333334,1591.3230986463618,52.38775833333333,778.3801736531302,27.96054366666667
2024-08-13 15:00:00,377.9811633333333,92763.02766666668,1530.6904986463621,47.62556433333334,727.3269536531302,28.422587333333336
2024-08-13 15:30:00,380.72808999999995,92743.21466666667,1417.5204653130286,48.35098666666667,661.4745869864637,28.966687666666665
2024-08-13 16:00:00,380.79780666666665,92702.30233333333,1287.1596319796954,45.990526,589.0163436531303,29.06634366666667
2024-08-13 16:30:00,382.68468,92665.20233333333,1129.3881986463618,48.193037,507.7005036531303,29.255232333333332
2024-08-13 17:00:00,382.2195233333333,92639.518,964.7076286463621,46.49169199999999,415.97540698646367,29.774504333333333
2024-08-13 17:30:00,383.29444333333333,92625.73266666666,790.2374686463622,45.110286333333335,323.5390469864636,30.086575999999997
2024-08-13 18:00:00,381.39260333333334,92627.79233333333,588.5261353130287,45.684564333333334,232.81707031979695,29.820637666666666
2024-08-13 18:30:00,377.39833,92637.78766666666,381.9746319796954,48.611898,152.76681365313027,28.845033
2024-08-13 19:00:00,374.7192866666667,92637.11033333333,194.15687864636212,51.334954,83.56017131979696,28.220699333333336
2024-08-13 19:30:00,373.3603033333333,92639.93766666666,43.984786646362096,48.35553566666667,11.174041944692611,27.891677666666666
2024-08-13 20:00:00,373.88379,92654.76466666667,0.47103484376762544,50.210969999999996,0.0,27.60256
2024-08-13 20:30:00,372.92274,92677.47799999999,0.0,51.623114666666666,0.0,27.482404666666664
2024-08-13 21:00:00,372.32076333333333,92691.96866666667,0.0,51.39268633333334,0.0,27.355549666666665
2024-08-13 21:30:00,371.1117566666666,92689.87533333333,0.0,50.72535833333333,0.0,27.524738666666668
2024-08-13 22:00:00,372.07232,92685.559,0.0,50.01195933333334,0.0,27.479093666666664
2024-08-13 22:30:00,372.3627466666667,92684.56566666668,0.0,49.647815666666666,0.0,27.252859333333333
2024-08-13 23:00:00,375.26135,92767.05533333334,0.0,62.44027666666667,0.0,25.074983
2024-08-13 23:30:00,361.49610666666666,92814.66066666666,0.0,75.98864333333333,0.0,22.160928000000002
2024-08-14 00:00:00,361.17969999999997,92791.00033333333,0.0,73.32614266666666,0.0,21.351587666666667
2024-08-14 00:30:00,379.9090666666667,92775.15733333334,0.0,70.09319833333333,0.0,21.095816
2024-08-14 01:00:00,389.26572666666664,92760.95566666666,0.0,71.731303,0.0,20.841899666666666
2024-08-14 01:30:00,383.3476166666667,92792.28666666667,0.0,71.74963666666666,0.0,20.758999666666668
2024-08-14 02:00:00,363.96666999999997,92836.64933333333,0.0,77.13923633333334,0.0,19.988539
2024-08-14 02:30:00,357.7365766666666,92861.60333333333,0.0,80.30810333333334,0.0,19.372155333333335
2024-08-14 03:00:00,373.35776,92841.90533333334,0.0,83.00178166666666,0.0,19.000538666666667
2024-08-14 03:30:00,363.5927566666667,92856.26033333334,0.0,83.36309166666666,0.0,18.922732
2024-08-14 04:00:00,367.75918,92884.548,0.0,83.994314,0.0,18.900878
2024-08-14 04:30:00,381.60793333333334,92886.058,0.0,83.73880466666667,0.0,18.912149666666668
2024-08-14 05:00:00,372.7037166666667,92880.31666666667,0.0,84.55313,0.0,18.945138666666665
2024-08-14 05:30:00,367.7204233333333,92898.05166666667,2.0884749518830805,87.07661166666666,1.4787243739179314,18.64237166666667
2024-08-14 06:00:00,359.62250666666665,92892.49666666666,38.51384465092749,86.338274,22.569828625362565,18.69935033333333
2024-08-14 06:30:00,344.4965133333333,92880.975,118.20467465092749,80.68913633333334,66.11747041202923,19.24366
2024-08-14 07:00:00,342.11811,92900.52233333333,234.85369331759415,81.45903799999999,121.00491274536256,19.594433
2024-08-14 07:30:00,342.27519333333333,92924.85733333333,539.8753733175942,79.06810399999999,268.58386674536257,20.64881666666667
2024-08-14 08:00:00,346.23547333333335,92957.64033333333,748.3495633175941,71.83313566666668,360.4527134120292,21.963511
2024-08-14 08:30:00,348.68732,92974.81766666665,956.6371033175942,68.14144233333333,459.0707567453626,22.050377333333333
2024-08-14 09:00:00,350.77387,92986.33300000001,1129.1236366509277,68.87917066666667,542.380040078696,22.274549333333333
2024-08-14 09:30:00,352.04342,92983.514,1254.5893366509274,66.196932,619.1269000786959,22.393464666666667
2024-08-14 10:00:00,353.97026,92992.47933333334,1411.311769984261,66.57376966666666,692.4690434120292,22.585198666666667
2024-08-14 10:30:00,357.41893,93000.361,1537.6966699842608,66.795716,749.928290078696,23.057847666666664
2024-08-14 11:00:00,360.22932000000003,93013.32166666667,1599.811769984261,67.193909,797.531330078696,23.413109666666667
2024-08-14 11:30:00,362.84073666666666,92994.803,1655.2173366509276,65.67136533333333,832.8616467453627,23.824005
2024-08-14 12:00:00,366.1760333333333,92986.43333333333,1660.7918699842608,64.113415,858.415560078696,24.30272066666667
2024-08-14 12:30:00,370.7808366666667,92996.50833333333,1716.3698033175942,62.58307633333333,846.173600078696,24.791515666666665
2024-08-14 13:00:00,379.98762999999997,93006.61733333333,1409.3672133175942,61.722713999999996,675.265800078696,24.950778333333336
2024-08-14 13:30:00,391.9759266666667,93021.49666666666,639.1526933175941,61.23155833333333,329.73803674536254,24.545510666666665
2024-08-14 14:00:00,399.18248,93023.609,479.41394665092747,62.71951433333333,242.74046674536257,24.232115
2024-08-14 14:30:00,397.4178333333333,93042.10033333334,943.0458299842609,60.11191966666667,486.17899674536255,24.429926333333334
2024-08-14 15:00:00,382.00467000000003,93015.92633333334,1285.3073633175943,55.57898133333333,605.6507234120293,25.187199
2024-08-14 15:30:00,388.8323866666667,92991.88066666666,620.4612899842608,62.379007333333334,312.5877567453626,24.580149333333335
2024-08-14 16:00:00,384.27265,92961.18033333334,1055.3920699842608,63.516982,501.4326234120293,24.652693333333332
2024-08-14 16:30:00,370.34236,92964.57400000001,1160.430169984261,62.34541466666666,513.2919800786959,25.503933
2024-08-14 17:00:00,368.83812,92987.69166666667,587.5526633175941,64.364314,249.66920641202924,25.265260666666666
2024-08-14 17:30:00,368.22279333333336,93010.538,741.8622899842608,62.102037333333335,311.9621667453626,25.574142
2024-08-14 18:00:00,368.61584666666664,93030.5,586.8292799842608,58.61051466666667,238.41882341202924,26.148298333333333
2024-08-14 18:30:00,369.79304666666667,93042.61933333334,356.3771799842608,58.857248,145.11373674536256,25.752931333333333
2024-08-14 19:00:00,367.57708333333335,93080.42400000001,173.27435198426082,67.90324700000001,76.11989141202922,24.076454000000002
2024-08-14 19:30:00,371.40514,93110.85,47.464145650927485,74.23024166666667,21.391990628695897,22.712788
2024-08-14 20:00:00,372.99683,93138.02,0.0,75.96918666666667,0.0,22.406216333333337
2024-08-14 20:30:00,389.6857566666667,93188.55666666667,0.0,76.09400966666666,0.0,22.050928
2024-08-14 21:00:00,396.24564,93240.03933333333,0.0,73.177766,0.0,21.779376333333335
2024-08-14 21:30:00,396.32518,93283.00033333334,0.0,72.54206033333334,0.0,21.584938333333334
2024-08-14 22:00:00,404.3766033333333,93348.075,0.0,75.95759233333334,0.0,21.145134
2024-08-14 22:30:00,386.94890000000004,93333.62400000001,0.0,81.13757633333333,0.0,20.274839666666665
2024-08-14 23:00:00,376.34954666666664,93280.71033333334,0.0,78.71803766666667,0.0,20.715743999999997
2024-08-14 23:30:00,361.2547466666667,93242.51933333333,0.0,76.69866999999999,0.0,20.852099666666668
2024-08-15 00:00:00,349.4318033333333,93239.207,0.0,78.57239899999999,0.0,19.77632733333333
2024-08-15 00:30:00,346.93516,93241.84066666667,0.0,80.04538666666667,0.0,19.18794966666667
2024-08-15 01:00:00,345.5249033333333,93246.56899999999,0.0,83.58861466666667,0.0,18.801015
2024-08-15 01:30:00,347.73985,93230.71833333332,0.0,84.69551499999999,0.0,19.200433666666665
2024-08-15 02:00:00,346.2320766666666,93249.51766666668,0.0,85.276563,0.0,19.007404666666666
2024-08-15 02:30:00,347.25448,93261.20966666666,0.0,88.12379566666667,0.0,18.845278333333333
2024-08-15 03:00:00,345.91184,93265.78033333334,0.0,89.17429466666667,0.0,18.682755
2024-08-15 03:30:00,344.8113666666667,93289.56033333334,0.0,88.81564,0.0,18.771044
2024-08-15 04:00:00,343.86672333333337,93306.24633333334,0.0,87.85728333333333,0.0,18.846977666666664
2024-08-15 04:30:00,344.54722000000004,93316.96399999999,0.0,87.89872233333334,0.0,18.710017
2024-08-15 05:00:00,343.67718333333335,93344.11700000001,0.0,89.78242866666666,0.0,18.382655
2024-08-15 05:30:00,342.1069133333333,93374.55099999999,1.9242553319374651,92.90881966666667,1.281017629313233,17.729926666666664
2024-08-15 06:00:00,341.91276,93402.30933333332,37.38847365829146,93.015945,16.028541759212732,17.711011
2024-08-15 06:30:00,341.46068333333335,93430.55533333334,136.10987832495812,93.12605033333332,76.25252750921273,17.798982666666667
2024-08-15 07:00:00,343.1885766666667,93430.092,318.8218793249581,88.14236233333332,174.16153884254607,19.131527666666667
2024-08-15 07:30:00,344.38901999999996,93455.32766666666,508.9750393249581,84.976986,254.81245884254608,20.052144666666667
2024-08-15 08:00:00,346.40197333333333,93463.66566666667,714.2537059916248,83.32561466666667,343.02597550921274,20.560556333333334
2024-08-15 08:30:00,352.1276766666667,93457.64766666667,955.3547226582915,84.188948,459.91287884254604,20.495065666666665
2024-08-15 09:00:00,358.10059333333334,93456.63066666666,1158.0602626582915,83.64922033333333,558.6492521758794,20.895612000000003
2024-08-15 09:30:00,366.05061666666666,93452.198,1336.0382959916249,82.06469266666666,668.6188721758795,21.50424333333333
2024-08-15 10:00:00,376.37074666666666,93463.97066666668,915.4368259916248,81.40032133333332,449.51551884254604,21.725731333333332
2024-08-15 10:30:00,384.50495666666666,93462.66666666667,1357.9631159916248,80.84843266666667,659.7353321758794,22.178065666666665
2024-08-15 11:00:00,364.30047,93416.315,1541.6028926582915,78.224637,764.688168842546,23.106288333333335
2024-08-15 11:30:00,369.77738000000005,93411.453,1416.6002493249582,77.165292,712.2656188425461,23.335549333333333
2024-08-15 12:00:00,369.13714,93403.94633333334,1671.4084626582915,74.72379166666666,863.4297921758794,24.053931
2024-08-15 12:30:00,375.67280666666665,93418.68,1825.0548959916248,72.03033166666665,903.1980421758794,24.780866
2024-08-15 13:00:00,381.15242333333333,93409.761,1917.8959626582914,70.54409733333334,906.1366255092128,25.187420666666664
2024-08-15 13:30:00,375.12756666666667,93388.66933333334,1787.854629324958,65.52463133333333,838.8475455092128,25.828509666666665
2024-08-15 14:00:00,376.76357333333334,93374.54333333335,1674.8297626582914,62.55658066666667,804.5324755092128,26.40680466666667
2024-08-15 14:30:00,376.5151333333333,93347.75133333333,1580.4557626582914,57.939103,764.8032255092128,26.834133
2024-08-15 15:00:00,375.82874,93346.45433333333,1522.1517293249583,53.101191666666665,715.5829055092128,27.01001
2024-08-15 15:30:00,376.8692933333333,93325.249,1406.040229324958,52.770932,650.1847921758795,27.235749333333334
2024-08-15 16:00:00,379.32737333333336,93314.51433333334,1272.3787626582914,54.597931,578.1217055092128,27.36161033333333
2024-08-15 16:30:00,381.09107666666665,93311.14433333333,1116.288929324958,54.41249233333333,494.07742884254606,27.668827333333333
2024-08-15 17:00:00,377.7665866666667,93302.09133333334,951.9389693249581,53.905725999999994,410.352438842546,27.290865666666665
2024-08-15 17:30:00,376.40901,93296.922,759.4998793249581,52.869486,316.18391550921274,27.507976666666664
2024-08-15 18:00:00,377.42442666666665,93295.36933333334,556.2546759916247,56.117030666666665,224.23546550921273,27.396393666666665
2024-08-15 18:30:00,377.41775333333334,93298.33233333334,353.55402265829144,55.606709,137.47968284254605,27.32807
2024-08-15 19:00:00,375.44469000000004,93319.99233333333,168.72680032495813,58.668348,64.09974617587939,26.35059366666667
2024-08-15 19:30:00,369.65746,93348.66566666667,41.35362359218314,63.057380333333334,14.313910540820773,24.717661
2024-08-15 20:00:00,367.42043,93375.394,0.0,63.168831,0.0,24.05992133333333
2024-08-15 20:30:00,366.1888833333333,93397.49900000001,0.0,61.485464666666665,0.0,23.637288666666667
2024-08-15 21:00:00,366.27849,93423.41533333334,0.0,62.67758633333334,0.0,23.271388666666667
2024-08-15 21:30:00,365.4771633333333,93426.473,0.0,66.656093,0.0,22.793798666666664
2024-08-15 22:00:00,366.7009366666667,93440.96366666668,0.0,69.03683099999999,0.0,22.845575999999998
2024-08-15 22:30:00,365.98428666666666,93469.67633333334,0.0,69.850565,0.0,22.765216333333335
2024-08-15 23:00:00,364.95260333333334,93469.56566666668,0.0,70.765911,0.0,22.675903666666667
2024-08-15 23:30:00,370.069,93459.316,0.0,72.10622433333333,0.0,22.331677333333335
2024-08-16 00:00:00,394.19454333333334,93458.83633333333,0.0,72.99102500000001,0.0,22.167704333333333
2024-08-16 00:30:00,395.58716,93455.21399999999,0.0,73.538871,0.0,21.755409333333333
2024-08-16 01:00:00,384.0707733333333,93448.808,0.0,74.60688166666667,0.0,21.106311333333334
2024-08-16 01:30:00,365.57370333333336,93462.67,0.0,74.30824266666667,0.0,20.923772
2024-08-16 02:00:00,359.29084666666665,93450.46866666667,0.0,74.50695966666667,0.0,20.789516666666668
2024-08-16 02:30:00,371.8107466666667,93459.89933333333,0.0,75.15648766666666,0.0,20.583528
2024-08-16 03:00:00,375.56153333333333,93466.94366666667,0.0,74.58373733333333,0.0,20.681660333333333
2024-08-16 03:30:00,371.8387633333333,93459.42866666666,0.0,74.87018166666667,0.0,20.578305
2024-08-16 04:00:00,371.18139333333335,93455.89366666667,0.0,79.28850866666667,0.0,19.937905666666666
2024-08-16 04:30:00,355.0551,93453.19033333333,0.0,81.99058799999999,0.0,19.465155333333332
2024-08-16 05:00:00,353.5395466666667,93434.82966666667,0.0,79.39243766666667,0.0,19.634089333333336
2024-08-16 05:30:00,384.4672033333334,93450.59300000001,1.0244555179744017,74.66473733333333,0.03148256004451859,20.293133666666666
2024-08-16 06:00:00,365.6989966666667,93451.25066666667,37.134332218141346,75.56392033333333,11.782827132334445,20.10776
2024-08-16 06:30:00,361.28453333333334,93434.41233333334,144.584417884808,73.77622066666666,76.11504106733445,20.632188333333332
2024-08-16 07:00:00,355.80440333333337,93427.58,292.87652321814136,73.09454833333332,158.2170067340011,21.025033333333333
2024-08-16 07:30:00,355.1827033333333,93435.889,471.54755655147466,73.278826,246.62055006733445,21.21597266666667
2024-08-16 08:00:00,359.04344000000003,93441.77033333333,673.2817865514747,72.03906566666666,329.49865673400114,22.434621666666665
2024-08-16 08:30:00,361.63072999999997,93447.137,887.7398198848081,71.865626,424.93819673400117,22.580459666666666
2024-08-16 09:00:00,364.57031,93446.41633333334,1077.706499884808,74.46295333333335,516.9779867340011,22.664821
2024-08-16 09:30:00,365.2705433333333,93457.61833333333,1204.9496132181412,69.50893633333334,593.3693534006677,23.034199
2024-08-16 10:00:00,369.33210333333335,93462.71333333333,1383.3481132181412,73.020237,667.8061100673344,23.321682666666668
2024-08-16 10:30:00,370.41377,93456.55133333334,1512.5821465514746,70.975792,728.6956167340011,23.808755
2024-08-16 11:00:00,373.45903333333337,93439.19833333333,1574.042779884808,70.10607166666667,777.5225767340011,24.162920333333332
2024-08-16 11:30:00,376.91962333333333,93428.144,1637.9808132181413,67.78769433333333,817.1398334006677,24.673332333333335
2024-08-16 12:00:00,379.0557933333333,93419.492,1630.018079884808,66.76836399999999,839.5554467340011,24.944893666666665
2024-08-16 12:30:00,380.57806,93405.016,1760.9094132181413,65.21819833333333,859.6737400673344,25.34786
2024-08-16 13:00:00,381.44597,93388.40833333334,1840.2004465514744,62.52001433333333,851.042856734001,25.971954
2024-08-16 13:30:00,382.1834166666667,93370.67400000001,1781.1631465514745,60.64860833333333,835.9666600673344,26.130960666666667
2024-08-16 14:00:00,383.1021633333333,93340.46166666667,1681.2645798848077,59.86317533333333,806.442266734001,26.486710666666667
2024-08-16 14:30:00,388.4520333333333,93311.11,1649.1604132181412,57.71708066666667,797.3642334006677,26.944932333333334
